time,p_x,p_des_x,p_y,p_des_y,p_z,p_des_z,q_1,q_des_1,tau_1,q_2,q_des_2,tau_2,q_3,q_des_3,tau_3,q_4,q_des_4,tau_4,q_5,q_des_5,tau_5,q_6,q_des_6,tau_6
21.97999999999962,0.28026209406413544,0.28,-0.0013624572340849483,0.0,0.3000998846378271,0.3,-0.0029049760196357965,-0.38923242569234445,-10.0,0.2288871854543686,-0.3892324256984638,-10.0,1.1175395250320435,-0.12290542204855306,-10.0,-0.011888351291418076,-1.393959384044931,-10.0,0.8356200456619263,-2.0696627065788076,-10.0,-0.20421119034290314,0.0,5.584223806858058
21.99999999999962,0.28026209406413544,0.28,-0.0013624572340849483,0.0,0.3000998846378271,0.3,-0.0029049760196357965,-0.3892324414958792,-10.0,0.2288871854543686,-0.3892324415070944,-10.0,1.1175395250320435,-0.12290543642193417,-10.0,-0.011888351291418076,-1.393959556196532,-10.0,0.8356200456619263,-2.0696625959736896,-10.0,-0.20421119034290314,0.0,5.584223806858058
22.01999999999962,0.28026209406413544,0.28,-0.0013624572340849483,0.0,0.3000998846378271,0.3,-0.0029049760196357965,-0.38923245589014976,-10.0,0.2288871854543686,-0.38923245590624284,-10.0,1.1175395250320435,-0.12290544951720385,-10.0,-0.011888351291418076,-1.3939597129927974,-10.0,0.8356200456619263,-2.069662495229534,-10.0,-0.20421119034290314,0.0,5.584223806858058
22.03999999999962,0.28026209406413544,0.28,-0.0013624572340849483,0.0,0.3000998846378271,0.3,-0.0029049760196357965,-0.389232469005604,-10.0,0.2288871854543686,-0.38923246901594205,-10.0,1.1175395250320435,-0.1229054614474081,-10.0,-0.011888351291418076,-1.393959855799615,-10.0,0.8356200456619263,-2.06966240347096,-10.0,-0.20421119034290314,0.0,5.584223806858058
22.05999999999962,0.28022767981300534,0.28,-0.0011984704858391928,0.0,0.3000957691100097,0.3,-0.002320145955309272,-0.3892324809523205,-10.0,0.22873954474925995,-0.38923248095702556,-10.0,1.1173458099365234,-0.12290547231708689,-10.0,-0.011888351291418076,-1.39395998587343,-10.0,0.8356200456619263,-2.069662319889654,-10.0,-0.20421119034290314,0.0,5.584223806858058
22.079999999999618,0.28022767981300534,0.28,-0.0011984704858391928,0.0,0.3000957691100097,0.3,-0.002320145955309272,-0.3892324918312643,-10.0,0.22873954474925995,-0.38923249183577036,-10.0,1.1173458099365234,-0.12290548221992371,-10.0,-0.011888351291418076,-1.3939601043442815,-10.0,0.8356200456619263,-2.069662243760805,-10.0,-0.20421119034290314,0.0,5.584223806858058
22.099999999999618,0.28022767981300534,0.28,-0.0011984704858391928,0.0,0.3000957691100097,0.3,-0.002320145955309272,-0.38923250174002366,-10.0,0.22873954474925995,-0.38923250174434393,-10.0,1.1173458099365234,-0.12290549124172127,-10.0,-0.011888351291418076,-1.393960212246426,-10.0,0.8356200456619263,-2.069662174420825,-10.0,-0.20421119034290314,0.0,5.584223806858058
22.119999999999617,0.28022767981300534,0.28,-0.0011984704858391928,0.0,0.3000957691100097,0.3,-0.002320145955309272,-0.3892325107650361,-10.0,0.22873954474925995,-0.38923251076917614,-10.0,1.1173458099365234,-0.12290549946064412,-10.0,-0.011888351291418076,-1.3939603105230178,-10.0,0.8356200456619263,-2.0696621112654863,-10.0,-0.20421119034290314,0.0,5.584223806858058
22.139999999999617,0.28022767981300534,0.28,-0.0011984704858391928,0.0,0.3000957691100097,0.3,-0.002320145955309272,-0.3892325189805197,-10.0,0.22873954474925995,-0.3892325189951957,-10.0,1.1173458099365234,-0.122905506948951,-10.0,-0.011888351291418076,-1.3939604000390504,-10.0,0.8356200456619263,-2.0696620537371335,-10.0,-0.20421119034290314,0.0,5.584223806858058
22.159999999999616,0.2802007123346646,0.28,-0.001027015393721034,0.0,0.300098634787574,0.3,-0.001708471099846065,-0.38923252646804707,-10.0,0.22860723733901978,-0.38923252648239853,-10.0,1.1172001361846924,-0.12290551377070641,-10.0,-0.011888351291418076,-1.39396048156625,-10.0,0.8356200456619263,-2.069662001340665,-10.0,-0.20421119034290314,0.0,5.584223806858058
22.179999999999616,0.2802007123346646,0.28,-0.001027015393721034,0.0,0.300098634787574,0.3,-0.001708471099846065,-0.38923253329025387,-10.0,0.22860723733901978,-0.38923253329890983,-10.0,1.1172001361846924,-0.1229055199851101,-10.0,-0.011888351291418076,-1.3939605558178838,-10.0,0.8356200456619263,-2.0696619536188496,-10.0,-0.20421119034290314,0.0,5.584223806858058
